MonitorDistance=99cm
MonitorWidth=30cm
PixelWidth=1920.0
PixelHeight=1200.0
You have detected 14 out of 15 targets.
Well done! Keep up the good work
628.0164 	DATA 	Keypress: 5
628.0168 	DATA 	TR 423 | TR1 212 | TR2 211
629.4805 	DATA 	Keypress: 5
629.4808 	DATA 	TR 424 | TR1 212 | TR2 212
630.9806 	DATA 	Keypress: 5
630.9809 	DATA 	TR 425 | TR1 213 | TR2 212
631.6818 	DATA 	Target presented
632.3833 	DATA 	Keypress: 1
632.3840 	DATA 	Key1 pressed
632.3840 	DATA 	Target detected
632.4658 	DATA 	Keypress: 5
632.4661 	DATA 	TR 426 | TR1 213 | TR2 213
633.6329 	DATA 	
633.6329 	DATA 	Trial complete
633.6329 	DATA 	Waiting for VASO trigger to start next trial
633.6329 	DATA 	
633.9626 	DATA 	Keypress: 5
633.9641 	DATA 	
633.9641 	DATA 	Trial 21
633.9641 	DATA 	stimDur = 4.0
633.9641 	DATA 	jitter = 1.5
633.9641 	DATA 	restDur = 16.0

633.9641 	DATA 	
633.9641 	DATA 	TR 427 | TR1 214 | TR2 213
635.4498 	DATA 	Keypress: 5
635.4502 	DATA 	TR 428 | TR1 214 | TR2 214
635.4648 	DATA 	
635.4649 	DATA 	stimulation started
635.4649 	DATA 	
636.9338 	DATA 	Keypress: 5
636.9342 	DATA 	TR 429 | TR1 215 | TR2 214
638.4167 	DATA 	Keypress: 5
638.4171 	DATA 	TR 430 | TR1 215 | TR2 215
639.4790 	DATA 	
639.4790 	DATA 	stimulation stopped
639.4790 	DATA 	
639.9129 	DATA 	Keypress: 5
639.9132 	DATA 	TR 431 | TR1 216 | TR2 215
641.3991 	DATA 	Keypress: 5
641.3996 	DATA 	TR 432 | TR1 216 | TR2 216
642.9001 	DATA 	Keypress: 5
642.9005 	DATA 	TR 433 | TR1 217 | TR2 216
644.3623 	DATA 	Keypress: 5
644.3625 	DATA 	TR 434 | TR1 217 | TR2 217
645.8636 	DATA 	Keypress: 5
645.8638 	DATA 	TR 435 | TR1 218 | TR2 217
647.3492 	DATA 	Keypress: 5
647.3495 	DATA 	TR 436 | TR1 218 | TR2 218
648.8471 	DATA 	Keypress: 5
648.8475 	DATA 	TR 437 | TR1 219 | TR2 218
650.3144 	DATA 	Keypress: 5
650.3147 	DATA 	TR 438 | TR1 219 | TR2 219
651.8149 	DATA 	Keypress: 5
651.8153 	DATA 	TR 439 | TR1 220 | TR2 219
653.3005 	DATA 	Keypress: 5
653.3009 	DATA 	TR 440 | TR1 220 | TR2 220
654.7967 	DATA 	Keypress: 5
654.7970 	DATA 	TR 441 | TR1 221 | TR2 220
655.4647 	DATA 	
655.4647 	DATA 	Trial complete
655.4647 	DATA 	Waiting for VASO trigger to start next trial
655.4647 	DATA 	
656.2668 	DATA 	Keypress: 5
656.2672 	DATA 	TR 442 | TR1 221 | TR2 221
657.7659 	DATA 	Keypress: 5
657.7669 	DATA 	
657.7669 	DATA 	Trial 22
657.7669 	DATA 	stimDur = 4.0
657.7670 	DATA 	jitter = 2.0
657.7670 	DATA 	restDur = 16.0

657.7670 	DATA 	
657.7670 	DATA 	TR 443 | TR1 222 | TR2 221
659.2460 	DATA 	Keypress: 5
659.2463 	DATA 	TR 444 | TR1 222 | TR2 222
659.7799 	DATA 	
659.7799 	DATA 	stimulation started
659.7799 	DATA 	
660.7475 	DATA 	Keypress: 5
660.7479 	DATA 	TR 445 | TR1 223 | TR2 222
662.2328 	DATA 	Keypress: 5
662.2332 	DATA 	TR 446 | TR1 223 | TR2 223
663.7342 	DATA 	Keypress: 5
663.7347 	DATA 	TR 447 | TR1 224 | TR2 223
663.7828 	DATA 	
663.7828 	DATA 	stimulation stopped
663.7828 	DATA 	
665.1964 	DATA 	Keypress: 5
665.1967 	DATA 	TR 448 | TR1 224 | TR2 224
666.6981 	DATA 	Keypress: 5
666.6984 	DATA 	TR 449 | TR1 225 | TR2 224
668.1831 	DATA 	Keypress: 5
668.1835 	DATA 	TR 450 | TR1 225 | TR2 225
669.6804 	DATA 	Keypress: 5
669.6808 	DATA 	TR 451 | TR1 226 | TR2 225
671.1485 	DATA 	Keypress: 5
671.1488 	DATA 	TR 452 | TR1 226 | TR2 226
672.6491 	DATA 	Keypress: 5
672.6494 	DATA 	TR 453 | TR1 227 | TR2 226
674.1295 	DATA 	Keypress: 5
674.1298 	DATA 	TR 454 | TR1 227 | TR2 227
675.6335 	DATA 	Keypress: 5
675.6339 	DATA 	TR 455 | TR1 228 | TR2 227
677.1025 	DATA 	Keypress: 5
677.1162 	DATA 	TR 456 | TR1 228 | TR2 228
678.6005 	DATA 	Keypress: 5
678.6008 	DATA 	TR 457 | TR1 229 | TR2 228
679.7797 	DATA 	
679.7797 	DATA 	Trial complete
679.7797 	DATA 	Waiting for VASO trigger to start next trial
679.7797 	DATA 	
680.0803 	DATA 	Keypress: 5
680.0807 	DATA 	TR 458 | TR1 229 | TR2 229
680.3138 	DATA 	Target presented
680.9645 	DATA 	Keypress: 1
680.9653 	DATA 	Key1 pressed
680.9653 	DATA 	Target detected
681.5819 	DATA 	Keypress: 5
681.5833 	DATA 	
681.5833 	DATA 	Trial 23
681.5833 	DATA 	stimDur = 1.0
681.5833 	DATA 	jitter = 0.5
681.5834 	DATA 	restDur = 12.0

681.5834 	DATA 	
681.5834 	DATA 	TR 459 | TR1 230 | TR2 229
682.0993 	DATA 	
682.0994 	DATA 	stimulation started
682.0994 	DATA 	
683.0673 	DATA 	Keypress: 5
683.0678 	DATA 	TR 460 | TR1 230 | TR2 230
683.0850 	DATA 	
683.0850 	DATA 	stimulation stopped
683.0850 	DATA 	
684.5628 	DATA 	Keypress: 5
684.5630 	DATA 	TR 461 | TR1 231 | TR2 230
686.0311 	DATA 	Keypress: 5
686.0315 	DATA 	TR 462 | TR1 231 | TR2 231
687.5322 	DATA 	Keypress: 5
687.5325 	DATA 	TR 463 | TR1 232 | TR2 231
689.0128 	DATA 	Keypress: 5
689.0131 	DATA 	TR 464 | TR1 232 | TR2 232
690.5142 	DATA 	Keypress: 5
690.5146 	DATA 	TR 465 | TR1 233 | TR2 232
691.9820 	DATA 	Keypress: 5
691.9823 	DATA 	TR 466 | TR1 233 | TR2 233
693.4842 	DATA 	Keypress: 5
693.4845 	DATA 	TR 467 | TR1 234 | TR2 233
694.9639 	DATA 	Keypress: 5
694.9642 	DATA 	TR 468 | TR1 234 | TR2 234
695.0971 	DATA 	
695.0972 	DATA 	Trial complete
695.0972 	DATA 	Waiting for VASO trigger to start next trial
695.0972 	DATA 	
696.4649 	DATA 	Keypress: 5
696.4662 	DATA 	
696.4662 	DATA 	Trial 24
696.4662 	DATA 	stimDur = 1.0
696.4662 	DATA 	jitter = 2.5
696.4662 	DATA 	restDur = 12.0

696.4662 	DATA 	
696.4662 	DATA 	TR 469 | TR1 235 | TR2 234
697.9528 	DATA 	Keypress: 5
697.9532 	DATA 	TR 470 | TR1 235 | TR2 235
698.9687 	DATA 	
698.9688 	DATA 	stimulation started
698.9688 	DATA 	
699.4479 	DATA 	Keypress: 5
699.4484 	DATA 	TR 471 | TR1 236 | TR2 235
699.9805 	DATA 	
699.9805 	DATA 	stimulation stopped
699.9805 	DATA 	
700.9146 	DATA 	Keypress: 5
700.9149 	DATA 	TR 472 | TR1 236 | TR2 236
702.4158 	DATA 	Keypress: 5
702.4162 	DATA 	TR 473 | TR1 237 | TR2 236
703.9019 	DATA 	Keypress: 5
703.9024 	DATA 	TR 474 | TR1 237 | TR2 237
705.3980 	DATA 	Keypress: 5
705.3984 	DATA 	TR 475 | TR1 238 | TR2 237
706.8652 	DATA 	Keypress: 5
706.8655 	DATA 	TR 476 | TR1 238 | TR2 238
708.3667 	DATA 	Keypress: 5
708.3670 	DATA 	TR 477 | TR1 239 | TR2 238
709.8470 	DATA 	Keypress: 5
709.8473 	DATA 	TR 478 | TR1 239 | TR2 239
711.3485 	DATA 	Keypress: 5
711.3489 	DATA 	TR 479 | TR1 240 | TR2 239
711.9815 	DATA 	
711.9815 	DATA 	Trial complete
711.9815 	DATA 	Waiting for VASO trigger to start next trial
711.9815 	DATA 	
712.8164 	DATA 	Keypress: 5
712.8167 	DATA 	TR 480 | TR1 240 | TR2 240
714.3327 	DATA 	Keypress: 5
714.3338 	DATA 	
714.3338 	DATA 	Trial 25
714.3338 	DATA 	stimDur = 4.0
714.3338 	DATA 	jitter = 1.0
714.3338 	DATA 	restDur = 16.0

714.3338 	DATA 	
714.3338 	DATA 	TR 481 | TR1 241 | TR2 240
715.3495 	DATA 	
715.3495 	DATA 	stimulation started
715.3495 	DATA 	
715.7980 	DATA 	Keypress: 5
715.7984 	DATA 	TR 482 | TR1 241 | TR2 241
717.2995 	DATA 	Keypress: 5
717.2999 	DATA 	TR 483 | TR1 242 | TR2 241
718.7869 	DATA 	Keypress: 5
718.7873 	DATA 	TR 484 | TR1 242 | TR2 242
719.3467 	DATA 	
719.3467 	DATA 	stimulation stopped
719.3467 	DATA 	
720.2825 	DATA 	Keypress: 5
720.2830 	DATA 	TR 485 | TR1 243 | TR2 242
721.7484 	DATA 	Keypress: 5
721.7486 	DATA 	TR 486 | TR1 243 | TR2 243
723.2503 	DATA 	Keypress: 5
723.2506 	DATA 	TR 487 | TR1 244 | TR2 243
724.7323 	DATA 	Keypress: 5
724.7326 	DATA 	TR 488 | TR1 244 | TR2 244
726.2317 	DATA 	Keypress: 5
726.2321 	DATA 	TR 489 | TR1 245 | TR2 244
727.6998 	DATA 	Keypress: 5
727.7002 	DATA 	TR 490 | TR1 245 | TR2 245
729.1970 	DATA 	Keypress: 5
729.1973 	DATA 	TR 491 | TR1 246 | TR2 245
730.6811 	DATA 	Keypress: 5
730.6814 	DATA 	TR 492 | TR1 246 | TR2 246
732.1821 	DATA 	Keypress: 5
732.1824 	DATA 	TR 493 | TR1 247 | TR2 246
733.6515 	DATA 	Keypress: 5
733.6518 	DATA 	TR 494 | TR1 247 | TR2 247
735.1512 	DATA 	Keypress: 5
735.1654 	DATA 	TR 495 | TR1 248 | TR2 247
735.3497 	DATA 	
735.3497 	DATA 	Trial complete
735.3497 	DATA 	Waiting for VASO trigger to start next trial
735.3497 	DATA 	
736.6324 	DATA 	Keypress: 5
736.6327 	DATA 	TR 496 | TR1 248 | TR2 248
738.1344 	DATA 	Keypress: 5
738.1358 	DATA 	
738.1358 	DATA 	Trial 26
738.1358 	DATA 	stimDur = 24.0
738.1358 	DATA 	jitter = 1.0
738.1359 	DATA 	restDur = 24.0

738.1359 	DATA 	
738.1359 	DATA 	TR 497 | TR1 249 | TR2 248
739.1528 	DATA 	
739.1528 	DATA 	stimulation started
739.1528 	DATA 	
739.6155 	DATA 	Keypress: 5
739.6160 	DATA 	TR 498 | TR1 249 | TR2 249
741.1168 	DATA 	Keypress: 5
741.1172 	DATA 	TR 499 | TR1 250 | TR2 249
742.5833 	DATA 	Keypress: 5
742.5836 	DATA 	TR 500 | TR1 250 | TR2 250
742.7498 	DATA 	Target presented
743.6509 	DATA 	Keypress: 1
743.6517 	DATA 	Key1 pressed
743.6517 	DATA 	Target detected
744.0845 	DATA 	Keypress: 5
744.0849 	DATA 	TR 501 | TR1 251 | TR2 250
745.5649 	DATA 	Keypress: 5
745.5653 	DATA 	TR 502 | TR1 251 | TR2 251
747.0661 	DATA 	Keypress: 5
747.0665 	DATA 	TR 503 | TR1 252 | TR2 251
748.5341 	DATA 	Keypress: 5
748.5344 	DATA 	TR 504 | TR1 252 | TR2 252
750.0311 	DATA 	Keypress: 5
750.0315 	DATA 	TR 505 | TR1 253 | TR2 252
751.5155 	DATA 	Keypress: 5
751.5158 	DATA 	TR 506 | TR1 253 | TR2 253
753.0171 	DATA 	Keypress: 5
753.0175 	DATA 	TR 507 | TR1 254 | TR2 253
754.4988 	DATA 	Keypress: 5
754.4992 	DATA 	TR 508 | TR1 254 | TR2 254
756.0017 	DATA 	Keypress: 5
756.0020 	DATA 	TR 509 | TR1 255 | TR2 254
757.4664 	DATA 	Keypress: 5
757.4668 	DATA 	TR 510 | TR1 255 | TR2 255
758.9766 	DATA 	Keypress: 5
758.9770 	DATA 	TR 511 | TR1 256 | TR2 255
760.4480 	DATA 	Keypress: 5
760.4483 	DATA 	TR 512 | TR1 256 | TR2 256
761.9507 	DATA 	Keypress: 5
761.9512 	DATA 	TR 513 | TR1 257 | TR2 256
763.1505 	DATA 	
763.1505 	DATA 	stimulation stopped
763.1505 	DATA 	
763.4175 	DATA 	Keypress: 5
763.4179 	DATA 	TR 514 | TR1 257 | TR2 257
764.9149 	DATA 	Keypress: 5
764.9152 	DATA 	TR 515 | TR1 258 | TR2 257
766.4001 	DATA 	Keypress: 5
766.4006 	DATA 	TR 516 | TR1 258 | TR2 258
767.9011 	DATA 	Keypress: 5
767.9015 	DATA 	TR 517 | TR1 259 | TR2 258
769.3806 	DATA 	Keypress: 5
769.3809 	DATA 	TR 518 | TR1 259 | TR2 259
770.8655 	DATA 	Keypress: 5
770.8659 	DATA 	TR 519 | TR1 260 | TR2 259
772.3504 	DATA 	Keypress: 5
772.3508 	DATA 	TR 520 | TR1 260 | TR2 260
773.8515 	DATA 	Keypress: 5
773.8519 	DATA 	TR 521 | TR1 261 | TR2 260
775.3343 	DATA 	Keypress: 5
775.3346 	DATA 	TR 522 | TR1 261 | TR2 261
776.8191 	DATA 	Keypress: 5
776.8341 	DATA 	TR 523 | TR1 262 | TR2 261
778.3019 	DATA 	Keypress: 5
778.3022 	DATA 	TR 524 | TR1 262 | TR2 262
779.7980 	DATA 	Keypress: 5
779.7983 	DATA 	TR 525 | TR1 263 | TR2 262
781.2834 	DATA 	Keypress: 5
781.2838 	DATA 	TR 526 | TR1 263 | TR2 263
782.7849 	DATA 	Keypress: 5
782.7853 	DATA 	TR 527 | TR1 264 | TR2 263
784.2518 	DATA 	Keypress: 5
784.2521 	DATA 	TR 528 | TR1 264 | TR2 264
785.7490 	DATA 	Keypress: 5
785.7494 	DATA 	TR 529 | TR1 265 | TR2 264
785.7984 	DATA 	Target presented
786.5670 	DATA 	Keypress: 1
786.5678 	DATA 	Key1 pressed
786.5678 	DATA 	Target detected
787.1498 	DATA 	
787.1499 	DATA 	Trial complete
787.1499 	DATA 	Waiting for VASO trigger to start next trial
787.1499 	DATA 	
787.2341 	DATA 	Keypress: 5
787.2345 	DATA 	TR 530 | TR1 265 | TR2 265
788.7354 	DATA 	Keypress: 5
788.7369 	DATA 	
788.7369 	DATA 	Trial 27
788.7369 	DATA 	stimDur = 2.0
788.7369 	DATA 	jitter = 0.5
788.7369 	DATA 	restDur = 14.0

788.7369 	DATA 	
788.7369 	DATA 	TR 531 | TR1 266 | TR2 265
789.2512 	DATA 	
789.2512 	DATA 	stimulation started
789.2512 	DATA 	
790.2151 	DATA 	Keypress: 5
790.2154 	DATA 	TR 532 | TR1 266 | TR2 266
791.2482 	DATA 	
791.2483 	DATA 	stimulation stopped
791.2483 	DATA 	
791.6996 	DATA 	Keypress: 5
791.6999 	DATA 	TR 533 | TR1 267 | TR2 266
793.1845 	DATA 	Keypress: 5
793.1849 	DATA 	TR 534 | TR1 267 | TR2 267
794.6835 	DATA 	Keypress: 5
794.6838 	DATA 	TR 535 | TR1 268 | TR2 267
796.1668 	DATA 	Keypress: 5
796.1673 	DATA 	TR 536 | TR1 268 | TR2 268
797.6532 	DATA 	Keypress: 5
797.6689 	DATA 	TR 537 | TR1 269 | TR2 268
799.1356 	DATA 	Keypress: 5
799.1359 	DATA 	TR 538 | TR1 269 | TR2 269
800.6325 	DATA 	Keypress: 5
800.6329 	DATA 	TR 539 | TR1 270 | TR2 269
802.1203 	DATA 	Keypress: 5
802.1207 	DATA 	TR 540 | TR1 270 | TR2 270
803.6200 	DATA 	Keypress: 5
803.6205 	DATA 	TR 541 | TR1 271 | TR2 270
805.0832 	DATA 	Keypress: 5
805.0994 	DATA 	TR 542 | TR1 271 | TR2 271
805.2483 	DATA 	
805.2483 	DATA 	Trial complete
805.2483 	DATA 	Waiting for VASO trigger to start next trial
805.2483 	DATA 	
806.5834 	DATA 	Keypress: 5
806.5847 	DATA 	
806.5847 	DATA 	Trial 28
806.5848 	DATA 	stimDur = 1.0
806.5848 	DATA 	jitter = 0.0
806.5848 	DATA 	restDur = 12.0

806.5848 	DATA 	
806.5848 	DATA 	TR 543 | TR1 272 | TR2 271
806.5848 	DATA 	
806.5848 	DATA 	stimulation started
806.5848 	DATA 	
807.5838 	DATA 	
807.5839 	DATA 	stimulation stopped
807.5839 	DATA 	
808.0679 	DATA 	Keypress: 5
808.0682 	DATA 	TR 544 | TR1 272 | TR2 272
809.5646 	DATA 	Keypress: 5
809.5650 	DATA 	TR 545 | TR1 273 | TR2 272
811.0503 	DATA 	Keypress: 5
811.0508 	DATA 	TR 546 | TR1 273 | TR2 273
812.5340 	DATA 	Keypress: 5
812.5344 	DATA 	TR 547 | TR1 274 | TR2 273
814.0184 	DATA 	Keypress: 5
814.0187 	DATA 	TR 548 | TR1 274 | TR2 274
815.5167 	DATA 	Keypress: 5
815.5170 	DATA 	TR 549 | TR1 275 | TR2 274
817.0038 	DATA 	Keypress: 5
817.0042 	DATA 	TR 550 | TR1 275 | TR2 275
818.4879 	DATA 	Keypress: 5
818.5037 	DATA 	TR 551 | TR1 276 | TR2 275
819.5970 	DATA 	
819.5970 	DATA 	Trial complete
819.5970 	DATA 	Waiting for VASO trigger to start next trial
819.5970 	DATA 	
819.9656 	DATA 	Keypress: 5
819.9660 	DATA 	TR 552 | TR1 276 | TR2 276
821.4668 	DATA 	Keypress: 5
821.4680 	DATA 	
821.4680 	DATA 	Trial 29
821.4680 	DATA 	stimDur = 12.0
821.4681 	DATA 	jitter = 0.0
821.4681 	DATA 	restDur = 20.0

821.4681 	DATA 	
821.4681 	DATA 	TR 553 | TR1 277 | TR2 276
821.4681 	DATA 	
821.4681 	DATA 	stimulation started
821.4681 	DATA 	
822.9526 	DATA 	Keypress: 5
822.9531 	DATA 	TR 554 | TR1 277 | TR2 277
824.4540 	DATA 	Keypress: 5
824.4545 	DATA 	TR 555 | TR1 278 | TR2 277
825.9182 	DATA 	Keypress: 5
825.9338 	DATA 	TR 556 | TR1 278 | TR2 278
827.4175 	DATA 	Keypress: 5
827.4178 	DATA 	TR 557 | TR1 279 | TR2 278
828.9030 	DATA 	Keypress: 5
828.9034 	DATA 	TR 558 | TR1 279 | TR2 279
830.3990 	DATA 	Keypress: 5
830.3994 	DATA 	TR 559 | TR1 280 | TR2 279
831.8832 	DATA 	Keypress: 5
831.8835 	DATA 	TR 560 | TR1 280 | TR2 280
833.3682 	DATA 	Keypress: 5
833.3685 	DATA 	TR 561 | TR1 281 | TR2 280
833.4674 	DATA 	
833.4675 	DATA 	stimulation stopped
833.4675 	DATA 	
834.8498 	DATA 	Keypress: 5
834.8501 	DATA 	TR 562 | TR1 281 | TR2 281
836.3527 	DATA 	Keypress: 5
836.3530 	DATA 	TR 563 | TR1 282 | TR2 281
837.8370 	DATA 	Keypress: 5
837.8375 	DATA 	TR 564 | TR1 282 | TR2 282
839.3220 	DATA 	Keypress: 5
839.3377 	DATA 	TR 565 | TR1 283 | TR2 282
840.7998 	DATA 	Keypress: 5
840.8001 	DATA 	TR 566 | TR1 283 | TR2 283
842.3009 	DATA 	Keypress: 5
842.3012 	DATA 	TR 567 | TR1 284 | TR2 283
842.8846 	DATA 	Target presented
843.6915 	DATA 	Keypress: 1
843.6923 	DATA 	Key1 pressed
843.6923 	DATA 	Target detected
843.7866 	DATA 	Keypress: 5
843.7871 	DATA 	TR 568 | TR1 284 | TR2 284
845.2834 	DATA 	Keypress: 5
845.2838 	DATA 	TR 569 | TR1 285 | TR2 284
846.7523 	DATA 	Keypress: 5
846.7678 	DATA 	TR 570 | TR1 285 | TR2 285
848.2519 	DATA 	Keypress: 5
848.2522 	DATA 	TR 571 | TR1 286 | TR2 285
849.7320 	DATA 	Keypress: 5
849.7323 	DATA 	TR 572 | TR1 286 | TR2 286
851.2336 	DATA 	Keypress: 5
851.2340 	DATA 	TR 573 | TR1 287 | TR2 286
852.7190 	DATA 	Keypress: 5
852.7195 	DATA 	TR 574 | TR1 287 | TR2 287
853.4678 	DATA 	
853.4678 	DATA 	Trial complete
853.4679 	DATA 	
854.2028 	DATA 	Keypress: 5
854.2038 	DATA 	
854.2038 	DATA 	Trial 30
854.2038 	DATA 	stimDur = 2.0
854.2038 	DATA 	jitter = 2.0
854.2038 	DATA 	restDur = 14.0

854.2038 	DATA 	
854.2038 	DATA 	TR 575 | TR1 288 | TR2 287
855.6841 	DATA 	Keypress: 5
855.6844 	DATA 	TR 576 | TR1 288 | TR2 288
856.2179 	DATA 	
856.2179 	DATA 	stimulation started
856.2179 	DATA 	
857.1863 	DATA 	Keypress: 5
857.1866 	DATA 	TR 577 | TR1 289 | TR2 288
858.2198 	DATA 	
858.2198 	DATA 	stimulation stopped
858.2198 	DATA 	
858.6709 	DATA 	Keypress: 5
858.6713 	DATA 	TR 578 | TR1 289 | TR2 289
860.1690 	DATA 	Keypress: 5
860.1694 	DATA 	TR 579 | TR1 290 | TR2 289
861.6364 	DATA 	Keypress: 5
861.6367 	DATA 	TR 580 | TR1 290 | TR2 290
863.1354 	DATA 	Keypress: 5
863.1357 	DATA 	TR 581 | TR1 291 | TR2 290
864.6159 	DATA 	Keypress: 5
864.6163 	DATA 	TR 582 | TR1 291 | TR2 291
866.1180 	DATA 	Keypress: 5
866.1184 	DATA 	TR 583 | TR1 292 | TR2 291
867.5855 	DATA 	Keypress: 5
867.5859 	DATA 	TR 584 | TR1 292 | TR2 292
869.0861 	DATA 	Keypress: 5
869.0864 	DATA 	TR 585 | TR1 293 | TR2 292
870.5661 	DATA 	Keypress: 5
870.5663 	DATA 	TR 586 | TR1 293 | TR2 293
872.0677 	DATA 	Keypress: 5
872.0680 	DATA 	TR 587 | TR1 294 | TR2 293
872.2177 	DATA 	
872.2177 	DATA 	Trial complete
872.2178 	DATA 	
873.5519 	DATA 	Keypress: 5
873.5522 	DATA 	TR 588 | TR1 294 | TR2 294
875.0520 	DATA 	Keypress: 5
875.0525 	DATA 	TR 589 | TR1 295 | TR2 294
876.5183 	DATA 	Keypress: 5
876.5186 	DATA 	TR 590 | TR1 295 | TR2 295
878.0193 	DATA 	Keypress: 5
878.0196 	DATA 	TR 591 | TR1 296 | TR2 295
879.5052 	DATA 	Keypress: 5
879.5056 	DATA 	TR 592 | TR1 296 | TR2 296
881.0018 	DATA 	Keypress: 5
881.0023 	DATA 	TR 593 | TR1 297 | TR2 296
882.4687 	DATA 	Keypress: 5
882.4691 	DATA 	TR 594 | TR1 297 | TR2 297
883.9697 	DATA 	Keypress: 5
883.9701 	DATA 	TR 595 | TR1 298 | TR2 297
885.4497 	DATA 	Keypress: 5
885.4500 	DATA 	TR 596 | TR1 298 | TR2 298
886.9520 	DATA 	Keypress: 5
886.9524 	DATA 	TR 597 | TR1 299 | TR2 298
888.4210 	DATA 	Keypress: 5
888.4367 	DATA 	TR 598 | TR1 299 | TR2 299
889.9336 	DATA 	Keypress: 5
889.9340 	DATA 	TR 599 | TR1 300 | TR2 299
891.4006 	DATA 	Keypress: 5
891.4009 	DATA 	TR 600 | TR1 300 | TR2 300
892.9025 	DATA 	Keypress: 5
892.9028 	DATA 	TR 601 | TR1 301 | TR2 300
894.3873 	DATA 	Keypress: 5
894.3877 	DATA 	TR 602 | TR1 301 | TR2 301
895.8860 	DATA 	Keypress: 5
895.8864 	DATA 	TR 603 | TR1 302 | TR2 301
897.3524 	DATA 	Keypress: 5
897.3527 	DATA 	TR 604 | TR1 302 | TR2 302
898.8530 	DATA 	Keypress: 5
898.8534 	DATA 	TR 605 | TR1 303 | TR2 302
900.3337 	DATA 	Keypress: 5
900.3341 	DATA 	TR 606 | TR1 303 | TR2 303
901.5012 	DATA 	EndOfRun sub-01_ses-01_run-04

901.5012 	DATA 	RatioOfDetectedTargets 0.9333333333333333
901.5012 	DATA 	You have detected 14 out of 15 targets.
906.3264 	DATA 	Keypress: 5
906.3282 	DATA 	Keypress: 5
906.3296 	DATA 	Keypress: 5
906.3309 	DATA 	Keypress: 5
907.0675 	EXP 	window1: mouseVisible = True
