MonitorDistance=99cm
MonitorWidth=30cm
PixelWidth=1024.0
PixelHeight=768.0
You have detected 9 out of 10 targets.
Well done! Keep up the good work
362.3755 	DATA 	Key1 pressed
362.3755 	DATA 	Target detected
363.8253 	DATA 	Keypress: 5
363.8253 	DATA 	TR 217 | TR1 109 | TR2 108
364.3252 	DATA 	Keypress: 5
364.3253 	DATA 	TR 218 | TR1 109 | TR2 109
367.1916 	DATA 	Keypress: 5
367.1917 	DATA 	TR 219 | TR1 110 | TR2 109
367.7083 	DATA 	Keypress: 5
367.7083 	DATA 	TR 220 | TR1 110 | TR2 110
370.5580 	DATA 	Keypress: 5
370.5580 	DATA 	TR 221 | TR1 111 | TR2 110
371.0746 	DATA 	Keypress: 5
371.0746 	DATA 	TR 222 | TR1 111 | TR2 111
373.9243 	DATA 	Keypress: 5
373.9244 	DATA 	TR 223 | TR1 112 | TR2 111
374.4409 	DATA 	Keypress: 5
374.4410 	DATA 	TR 224 | TR1 112 | TR2 112
377.3074 	DATA 	Keypress: 5
377.3074 	DATA 	TR 225 | TR1 113 | TR2 112
377.8073 	DATA 	Keypress: 5
377.8073 	DATA 	TR 226 | TR1 113 | TR2 113
380.0404 	DATA 	
380.0404 	DATA 	Trial complete
380.0404 	DATA 	Waiting for VASO trigger to start next trial
380.0404 	DATA 	
380.6736 	DATA 	Keypress: 5
380.6737 	DATA 	Waited 0.6332380771636963 seconds for trigger
380.6737 	DATA 	
380.6737 	DATA 	Trial 7
380.6737 	DATA 	stimDur = 30
380.6737 	DATA 	restDur = 30

380.6737 	DATA 	
380.6737 	DATA 	TR 227 | TR1 114 | TR2 113
380.6737 	DATA 	
380.6737 	DATA 	stimulation started
380.6737 	DATA 	
381.1737 	DATA 	Keypress: 5
381.1737 	DATA 	TR 228 | TR1 114 | TR2 114
384.0402 	DATA 	Keypress: 5
384.0402 	DATA 	TR 229 | TR1 115 | TR2 114
384.5400 	DATA 	Keypress: 5
384.5401 	DATA 	TR 230 | TR1 115 | TR2 115
387.4065 	DATA 	Keypress: 5
387.4066 	DATA 	TR 231 | TR1 116 | TR2 115
387.9064 	DATA 	Keypress: 5
387.9064 	DATA 	TR 232 | TR1 116 | TR2 116
390.7729 	DATA 	Keypress: 5
390.7729 	DATA 	TR 233 | TR1 117 | TR2 116
391.2895 	DATA 	Keypress: 5
391.2895 	DATA 	TR 234 | TR1 117 | TR2 117
394.1392 	DATA 	Keypress: 5
394.1393 	DATA 	TR 235 | TR1 118 | TR2 117
394.6558 	DATA 	Keypress: 5
394.6558 	DATA 	TR 236 | TR1 118 | TR2 118
397.5055 	DATA 	Keypress: 5
397.5056 	DATA 	TR 237 | TR1 119 | TR2 118
398.0222 	DATA 	Keypress: 5
398.0222 	DATA 	TR 238 | TR1 119 | TR2 119
400.8886 	DATA 	Keypress: 5
400.8886 	DATA 	TR 239 | TR1 120 | TR2 119
401.3885 	DATA 	Keypress: 5
401.3885 	DATA 	TR 240 | TR1 120 | TR2 120
404.2549 	DATA 	Keypress: 5
404.2550 	DATA 	TR 241 | TR1 121 | TR2 120
404.7549 	DATA 	Keypress: 5
404.7549 	DATA 	TR 242 | TR1 121 | TR2 121
407.6213 	DATA 	Keypress: 5
407.6213 	DATA 	TR 243 | TR1 122 | TR2 121
408.1213 	DATA 	Keypress: 5
408.1213 	DATA 	TR 244 | TR1 122 | TR2 122
410.6876 	DATA 	
410.6876 	DATA 	stimulation stopped
410.6876 	DATA 	
410.9876 	DATA 	Keypress: 5
410.9877 	DATA 	TR 245 | TR1 123 | TR2 122
411.4875 	DATA 	Keypress: 5
411.4875 	DATA 	TR 246 | TR1 123 | TR2 123
414.3541 	DATA 	Keypress: 5
414.3541 	DATA 	TR 247 | TR1 124 | TR2 123
414.8705 	DATA 	Keypress: 5
414.8706 	DATA 	TR 248 | TR1 124 | TR2 124
417.7203 	DATA 	Keypress: 5
417.7204 	DATA 	TR 249 | TR1 125 | TR2 124
418.2369 	DATA 	Keypress: 5
418.2369 	DATA 	TR 250 | TR1 125 | TR2 125
421.0866 	DATA 	Keypress: 5
421.0867 	DATA 	TR 251 | TR1 126 | TR2 125
421.6033 	DATA 	Keypress: 5
421.6033 	DATA 	TR 252 | TR1 126 | TR2 126
421.9866 	DATA 	Target presented
422.4698 	DATA 	Keypress: 1
422.4699 	DATA 	Key1 pressed
422.4699 	DATA 	Target detected
424.4698 	DATA 	Keypress: 5
424.4699 	DATA 	TR 253 | TR1 127 | TR2 126
424.9696 	DATA 	Keypress: 5
424.9696 	DATA 	TR 254 | TR1 127 | TR2 127
427.8361 	DATA 	Keypress: 5
427.8361 	DATA 	TR 255 | TR1 128 | TR2 127
428.3360 	DATA 	Keypress: 5
428.3360 	DATA 	TR 256 | TR1 128 | TR2 128
431.2024 	DATA 	Keypress: 5
431.2024 	DATA 	TR 257 | TR1 129 | TR2 128
431.7023 	DATA 	Keypress: 5
431.7024 	DATA 	TR 258 | TR1 129 | TR2 129
434.5688 	DATA 	Keypress: 5
434.5688 	DATA 	TR 259 | TR1 130 | TR2 129
435.0687 	DATA 	Keypress: 5
435.0687 	DATA 	TR 260 | TR1 130 | TR2 130
437.9351 	DATA 	Keypress: 5
437.9352 	DATA 	TR 261 | TR1 131 | TR2 130
438.4517 	DATA 	Keypress: 5
438.4517 	DATA 	TR 262 | TR1 131 | TR2 131
440.6848 	DATA 	
440.6848 	DATA 	Trial complete
440.6848 	DATA 	Waiting for VASO trigger to start next trial
440.6848 	DATA 	
441.3015 	DATA 	Keypress: 5
441.3015 	DATA 	Waited 0.6167018413543701 seconds for trigger
441.3015 	DATA 	
441.3015 	DATA 	Trial 8
441.3015 	DATA 	stimDur = 30
441.3015 	DATA 	restDur = 30

441.3015 	DATA 	
441.3016 	DATA 	TR 263 | TR1 132 | TR2 131
441.3016 	DATA 	
441.3016 	DATA 	stimulation started
441.3016 	DATA 	
441.8181 	DATA 	Keypress: 5
441.8181 	DATA 	TR 264 | TR1 132 | TR2 132
444.6679 	DATA 	Keypress: 5
444.6679 	DATA 	TR 265 | TR1 133 | TR2 132
445.1845 	DATA 	Keypress: 5
445.1845 	DATA 	TR 266 | TR1 133 | TR2 133
448.0509 	DATA 	Keypress: 5
448.0509 	DATA 	TR 267 | TR1 134 | TR2 133
448.5509 	DATA 	Keypress: 5
448.5509 	DATA 	TR 268 | TR1 134 | TR2 134
451.4173 	DATA 	Keypress: 5
451.4173 	DATA 	TR 269 | TR1 135 | TR2 134
451.9172 	DATA 	Keypress: 5
451.9172 	DATA 	TR 270 | TR1 135 | TR2 135
454.7836 	DATA 	Keypress: 5
454.7837 	DATA 	TR 271 | TR1 136 | TR2 135
455.2835 	DATA 	Keypress: 5
455.2836 	DATA 	TR 272 | TR1 136 | TR2 136
458.1500 	DATA 	Keypress: 5
458.1500 	DATA 	TR 273 | TR1 137 | TR2 136
458.6499 	DATA 	Keypress: 5
458.6499 	DATA 	TR 274 | TR1 137 | TR2 137
461.5164 	DATA 	Keypress: 5
461.5164 	DATA 	TR 275 | TR1 138 | TR2 137
462.0329 	DATA 	Keypress: 5
462.0330 	DATA 	TR 276 | TR1 138 | TR2 138
464.8827 	DATA 	Keypress: 5
464.8827 	DATA 	TR 277 | TR1 139 | TR2 138
465.3993 	DATA 	Keypress: 5
465.3993 	DATA 	TR 278 | TR1 139 | TR2 139
468.2490 	DATA 	Keypress: 5
468.2491 	DATA 	TR 279 | TR1 140 | TR2 139
468.7656 	DATA 	Keypress: 5
468.7657 	DATA 	TR 280 | TR1 140 | TR2 140
471.3154 	DATA 	
471.3154 	DATA 	stimulation stopped
471.3154 	DATA 	
471.6320 	DATA 	Keypress: 5
471.6321 	DATA 	TR 281 | TR1 141 | TR2 140
472.1319 	DATA 	Keypress: 5
472.1320 	DATA 	TR 282 | TR1 141 | TR2 141
474.9984 	DATA 	Keypress: 5
474.9984 	DATA 	TR 283 | TR1 142 | TR2 141
475.4983 	DATA 	Keypress: 5
475.4983 	DATA 	TR 284 | TR1 142 | TR2 142
478.3648 	DATA 	Keypress: 5
478.3648 	DATA 	TR 285 | TR1 143 | TR2 142
478.8647 	DATA 	Keypress: 5
478.8647 	DATA 	TR 286 | TR1 143 | TR2 143
479.2313 	DATA 	Target presented
479.8479 	DATA 	Keypress: 1
479.8480 	DATA 	Key1 pressed
479.8480 	DATA 	Target detected
481.7310 	DATA 	Keypress: 5
481.7311 	DATA 	TR 287 | TR1 144 | TR2 143
482.2310 	DATA 	Keypress: 5
482.2310 	DATA 	TR 288 | TR1 144 | TR2 144
485.0974 	DATA 	Keypress: 5
485.0975 	DATA 	TR 289 | TR1 145 | TR2 144
485.6141 	DATA 	Keypress: 5
485.6141 	DATA 	TR 290 | TR1 145 | TR2 145
488.4638 	DATA 	Keypress: 5
488.4638 	DATA 	TR 291 | TR1 146 | TR2 145
488.9804 	DATA 	Keypress: 5
488.9805 	DATA 	TR 292 | TR1 146 | TR2 146
491.8301 	DATA 	Keypress: 5
491.8302 	DATA 	TR 293 | TR1 147 | TR2 146
492.3467 	DATA 	Keypress: 5
492.3468 	DATA 	TR 294 | TR1 147 | TR2 147
495.1971 	DATA 	Keypress: 5
495.2131 	DATA 	TR 295 | TR1 148 | TR2 147
495.7131 	DATA 	Keypress: 5
495.7131 	DATA 	TR 296 | TR1 148 | TR2 148
498.5795 	DATA 	Keypress: 5
498.5796 	DATA 	TR 297 | TR1 149 | TR2 148
499.0795 	DATA 	Keypress: 5
499.0795 	DATA 	TR 298 | TR1 149 | TR2 149
501.3125 	DATA 	
501.3126 	DATA 	Trial complete
501.3126 	DATA 	Waiting for VASO trigger to start next trial
501.3126 	DATA 	
501.9456 	DATA 	Keypress: 5
501.9457 	DATA 	Waited 0.6331021785736084 seconds for trigger
501.9457 	DATA 	
501.9457 	DATA 	Trial 9
501.9457 	DATA 	stimDur = 30
501.9457 	DATA 	restDur = 30

501.9457 	DATA 	
501.9457 	DATA 	TR 299 | TR1 150 | TR2 149
501.9457 	DATA 	
501.9457 	DATA 	stimulation started
501.9457 	DATA 	
502.4458 	DATA 	Keypress: 5
502.4459 	DATA 	TR 300 | TR1 150 | TR2 150
505.3123 	DATA 	Keypress: 5
505.3123 	DATA 	TR 301 | TR1 151 | TR2 150
505.8122 	DATA 	Keypress: 5
505.8122 	DATA 	TR 302 | TR1 151 | TR2 151
508.6786 	DATA 	Keypress: 5
508.6787 	DATA 	TR 303 | TR1 152 | TR2 151
509.1952 	DATA 	Keypress: 5
509.1953 	DATA 	TR 304 | TR1 152 | TR2 152
512.0450 	DATA 	Keypress: 5
512.0450 	DATA 	TR 305 | TR1 153 | TR2 152
512.5618 	DATA 	Keypress: 5
512.5618 	DATA 	TR 306 | TR1 153 | TR2 153
515.4114 	DATA 	Keypress: 5
515.4114 	DATA 	TR 307 | TR1 154 | TR2 153
515.9280 	DATA 	Keypress: 5
515.9280 	DATA 	TR 308 | TR1 154 | TR2 154
518.7944 	DATA 	Keypress: 5
518.7944 	DATA 	TR 309 | TR1 155 | TR2 154
519.2943 	DATA 	Keypress: 5
519.2943 	DATA 	TR 310 | TR1 155 | TR2 155
522.1607 	DATA 	Keypress: 5
522.1608 	DATA 	TR 311 | TR1 156 | TR2 155
522.6607 	DATA 	Keypress: 5
522.6607 	DATA 	TR 312 | TR1 156 | TR2 156
525.5271 	DATA 	Keypress: 5
525.5271 	DATA 	TR 313 | TR1 157 | TR2 156
526.0271 	DATA 	Keypress: 5
526.0271 	DATA 	TR 314 | TR1 157 | TR2 157
528.8934 	DATA 	Keypress: 5
528.8935 	DATA 	TR 315 | TR1 158 | TR2 157
529.3934 	DATA 	Keypress: 5
529.3935 	DATA 	TR 316 | TR1 158 | TR2 158
531.9598 	DATA 	
531.9598 	DATA 	stimulation stopped
531.9598 	DATA 	
532.2598 	DATA 	Keypress: 5
532.2598 	DATA 	TR 317 | TR1 159 | TR2 158
532.7764 	DATA 	Keypress: 5
532.7764 	DATA 	TR 318 | TR1 159 | TR2 159
535.3261 	DATA 	Target presented
535.6261 	DATA 	Keypress: 5
535.6262 	DATA 	TR 319 | TR1 160 | TR2 159
535.9261 	DATA 	Keypress: 1
535.9261 	DATA 	Key1 pressed
535.9261 	DATA 	Target detected
536.1427 	DATA 	Keypress: 5
536.1427 	DATA 	TR 320 | TR1 160 | TR2 160
538.9925 	DATA 	Keypress: 5
538.9925 	DATA 	TR 321 | TR1 161 | TR2 160
539.5091 	DATA 	Keypress: 5
539.5091 	DATA 	TR 322 | TR1 161 | TR2 161
542.3589 	DATA 	Keypress: 5
542.3589 	DATA 	TR 323 | TR1 162 | TR2 161
542.8754 	DATA 	Keypress: 5
542.8755 	DATA 	TR 324 | TR1 162 | TR2 162
545.7419 	DATA 	Keypress: 5
545.7419 	DATA 	TR 325 | TR1 163 | TR2 162
546.2418 	DATA 	Keypress: 5
546.2418 	DATA 	TR 326 | TR1 163 | TR2 163
549.1082 	DATA 	Keypress: 5
549.1083 	DATA 	TR 327 | TR1 164 | TR2 163
549.6081 	DATA 	Keypress: 5
549.6082 	DATA 	TR 328 | TR1 164 | TR2 164
552.4746 	DATA 	Keypress: 5
552.4746 	DATA 	TR 329 | TR1 165 | TR2 164
552.9745 	DATA 	Keypress: 5
552.9745 	DATA 	TR 330 | TR1 165 | TR2 165
555.8409 	DATA 	Keypress: 5
555.8409 	DATA 	TR 331 | TR1 166 | TR2 165
556.3414 	DATA 	Keypress: 5
556.3575 	DATA 	TR 332 | TR1 166 | TR2 166
559.2073 	DATA 	Keypress: 5
559.2073 	DATA 	TR 333 | TR1 167 | TR2 166
559.7239 	DATA 	Keypress: 5
559.7239 	DATA 	TR 334 | TR1 167 | TR2 167
561.9571 	DATA 	
561.9571 	DATA 	Trial complete
561.9571 	DATA 	Waiting for VASO trigger to start next trial
561.9571 	DATA 	
562.5737 	DATA 	Keypress: 5
562.5737 	DATA 	Waited 0.6165809631347656 seconds for trigger
562.5737 	DATA 	
562.5737 	DATA 	Trial 10
562.5737 	DATA 	stimDur = 30
562.5737 	DATA 	restDur = 30

562.5737 	DATA 	
562.5737 	DATA 	TR 335 | TR1 168 | TR2 167
562.5737 	DATA 	
562.5737 	DATA 	stimulation started
562.5737 	DATA 	
563.0903 	DATA 	Keypress: 5
563.0903 	DATA 	TR 336 | TR1 168 | TR2 168
565.9401 	DATA 	Keypress: 5
565.9401 	DATA 	TR 337 | TR1 169 | TR2 168
566.4566 	DATA 	Keypress: 5
566.4567 	DATA 	TR 338 | TR1 169 | TR2 169
569.3230 	DATA 	Keypress: 5
569.3231 	DATA 	TR 339 | TR1 170 | TR2 169
569.8230 	DATA 	Keypress: 5
569.8230 	DATA 	TR 340 | TR1 170 | TR2 170
572.6894 	DATA 	Keypress: 5
572.6895 	DATA 	TR 341 | TR1 171 | TR2 170
573.1893 	DATA 	Keypress: 5
573.1894 	DATA 	TR 342 | TR1 171 | TR2 171
576.0558 	DATA 	Keypress: 5
576.0558 	DATA 	TR 343 | TR1 172 | TR2 171
576.5557 	DATA 	Keypress: 5
576.5557 	DATA 	TR 344 | TR1 172 | TR2 172
579.4221 	DATA 	Keypress: 5
579.4222 	DATA 	TR 345 | TR1 173 | TR2 172
579.9227 	DATA 	Keypress: 5
579.9387 	DATA 	TR 346 | TR1 173 | TR2 173
582.7885 	DATA 	Keypress: 5
582.7885 	DATA 	TR 347 | TR1 174 | TR2 173
583.3050 	DATA 	Keypress: 5
583.3051 	DATA 	TR 348 | TR1 174 | TR2 174
586.1548 	DATA 	Keypress: 5
586.1549 	DATA 	TR 349 | TR1 175 | TR2 174
586.6714 	DATA 	Keypress: 5
586.6715 	DATA 	TR 350 | TR1 175 | TR2 175
589.5212 	DATA 	Keypress: 5
589.5212 	DATA 	TR 351 | TR1 176 | TR2 175
590.0378 	DATA 	Keypress: 5
590.0378 	DATA 	TR 352 | TR1 176 | TR2 176
592.5875 	DATA 	
592.5875 	DATA 	stimulation stopped
592.5875 	DATA 	
592.9042 	DATA 	Keypress: 5
592.9042 	DATA 	TR 353 | TR1 177 | TR2 176
593.4041 	DATA 	Keypress: 5
593.4041 	DATA 	TR 354 | TR1 177 | TR2 177
596.2705 	DATA 	Keypress: 5
596.2706 	DATA 	TR 355 | TR1 178 | TR2 177
596.7705 	DATA 	Keypress: 5
596.7705 	DATA 	TR 356 | TR1 178 | TR2 178
599.6369 	DATA 	Keypress: 5
599.6370 	DATA 	TR 357 | TR1 179 | TR2 178
600.1368 	DATA 	Keypress: 5
600.1368 	DATA 	TR 358 | TR1 179 | TR2 179
603.0032 	DATA 	Keypress: 5
603.0033 	DATA 	TR 359 | TR1 180 | TR2 179
603.5032 	DATA 	Keypress: 5
603.5032 	DATA 	TR 360 | TR1 180 | TR2 180
606.3696 	DATA 	Keypress: 5
606.3697 	DATA 	TR 361 | TR1 181 | TR2 180
606.8862 	DATA 	Keypress: 5
606.8862 	DATA 	TR 362 | TR1 181 | TR2 181
609.5026 	DATA 	Target presented
609.7360 	DATA 	Keypress: 5
609.7360 	DATA 	TR 363 | TR1 182 | TR2 181
610.1026 	DATA 	Keypress: 1
610.1027 	DATA 	Key1 pressed
610.1027 	DATA 	Target detected
610.2526 	DATA 	Keypress: 5
610.2526 	DATA 	TR 364 | TR1 182 | TR2 182
613.1023 	DATA 	Keypress: 5
613.1024 	DATA 	TR 365 | TR1 183 | TR2 182
613.6190 	DATA 	Keypress: 5
613.6190 	DATA 	TR 366 | TR1 183 | TR2 183
616.4854 	DATA 	Keypress: 5
616.4855 	DATA 	TR 367 | TR1 184 | TR2 183
616.9853 	DATA 	Keypress: 5
616.9853 	DATA 	TR 368 | TR1 184 | TR2 184
619.8517 	DATA 	Keypress: 5
619.8518 	DATA 	TR 369 | TR1 185 | TR2 184
620.3515 	DATA 	Keypress: 5
620.3516 	DATA 	TR 370 | TR1 185 | TR2 185
622.4848 	DATA 	EndOfRun sub-03_ses-01_run-03

622.4848 	DATA 	We spent 7.473879814147949 seconds waiting for triggers
622.4848 	DATA 	RatioOfDetectedTargets 0.9
622.4848 	DATA 	You have detected 9 out of 10 targets.
627.3069 	DATA 	Keypress: 5
627.3071 	DATA 	Keypress: 5
627.3072 	DATA 	Keypress: 5
627.3073 	DATA 	Keypress: 5
627.5143 	EXP 	window1: mouseVisible = True
